Id,Answer
1414,0.0131471731739
1415,0.0797954509249
1416,0.0314875325763
1417,0.14725322555
1418,0.0157382070253
1419,0.00746300503036
1420,0.0197441664226
1421,0.0129522886843
1422,0.0929338509877
1423,0.073237729285
1424,0.00959464361982
1425,0.0061498945189
1426,0.0460873757266
1427,0.0184075351847
1428,0.00589497165042
1429,0.0120575270303
1430,0.087000862681
1431,0.0148992609535
1432,0.00844538503406
1433,0.0159877355481
1434,0.00467682444404
1435,0.0353888015391
1436,0.00616011551696
1437,0.00340594315038
1438,0.0099122776259
1439,0.0725003558754
1440,0.0322979360452
1441,0.00974116212096
1442,0.124322607884
1443,0.0370156450208
1444,0.303100762377
1445,0.302028288253
1446,0.0237716661881
1447,0.0134751348997
1448,0.0321741983981
1449,0.0595807226396
1450,0.0515473938887
1451,0.169794964585
1452,0.0110343745399
1453,0.00830901670458
1454,0.246177192478
1455,0.0399571783268
1456,0.2377349509
1457,0.119342415042
1458,0.0256572715884
1459,0.0216449312917
1460,0.00972501026017
1461,0.0516417154578
1462,0.298325567025
1463,0.011179762809
1464,0.0150215931634
1465,0.00924884404197
1466,0.0169632839951
1467,0.118733690311
1468,0.0471277960412
1469,0.0349086450081
1470,0.142121318477
1471,0.0114719771103
1472,0.00673776042212
1473,0.00409727925482
1474,0.0376374012909
1475,0.00298341164469
1476,0.00640069324125
1477,0.00652648612476
1478,0.00607546850183
1479,0.0292084697605
1480,0.190227199969
1481,0.0175502620396
1482,0.176966485011
1483,0.133227088788
1484,0.34618368279
1485,0.289262851247
1486,0.0536758721757
1487,0.0516687915671
1488,0.341102603496
1489,0.24933792535
1490,0.159009282539
1491,0.12182784099
1492,0.38222059189
1493,0.379693363728
1494,0.19470838534
1495,0.167450941404
1496,0.27132320947
1497,0.197986379431
1498,0.197986379431
1499,0.428562236373
1500,0.680960053871
1501,0.369369395651
1502,0.355031127689
1503,0.515307317425
1504,0.706891134299
1505,0.393011576833
1506,0.246164631585
1507,0.334936210878
1508,0.365210161619
1509,0.149406008196
1510,0.0896914874801
1511,0.208727689477
1512,0.525516063294
1513,0.325856418576
1514,0.100131523329
1515,0.224545703536
1516,0.143569866385
1517,0.264533828847
1518,0.258780037983
1519,0.36925617099
1520,0.373672787646
1521,0.373672787646
1522,0.236758853079
1523,0.189635532621
1524,0.00614989042245
1525,0.0555307201224
1526,0.00393698909332
1527,0.0103651541447
1528,0.0118365147936
1529,0.00377344638552
1530,0.0689640324678
1531,0.00482169018336
1532,0.00219242329261
1533,0.0585358893323
1534,0.0178744707587
1535,0.0884248851666
1536,0.0138991562248
1537,0.0450378814752
1538,0.0363532857477
1539,0.263865217282
1540,0.0162065645605
1541,0.0162065645605
1542,0.00332269823378
1543,0.0040425255273
1544,0.0371344178566
1545,0.0136042545326
1546,0.00577859795334
1547,0.0106316417263
1548,0.00356069018632
1549,0.0328383541467
1550,0.00213016741042
1551,0.0137039176451
1552,0.114811370357
1553,0.0145664955933
1554,0.0087000804109
1555,0.0122563196453
1556,0.011364762848
1557,0.0140987480457
1558,0.0152676998409
1559,0.00607860440833
1560,0.0540071590819
1561,0.00341886046277
1562,0.0457676052991
1563,0.0205132100816
1564,0.0140467572483
1565,0.00779518967219
1566,0.0683281957357
1567,0.00779518967219
1568,0.0217288209946
1569,0.0206029819495
1570,0.164140650801
1571,0.00822960247222
1572,0.0718915864814
1573,0.041641303607
1574,0.0122371266078
1575,0.103659993564
1576,0.0234478230835
1577,0.183099748525
1578,0.00803749426828
1579,0.0293457186523
1580,0.020152247515
1581,0.03082549225
1582,0.00890828481878
1583,0.0183859840576
1584,0.148825215401
1585,0.0184169056589
1586,0.0377431790221
1587,0.00883807560853
1588,0.0120034768186
1589,0.0140341361864
1590,0.0185777252378
1591,0.150169160763
1592,0.00904095052906
1593,0.102262443681
1594,0.0120555672164
1595,0.0211054142449
1596,0.0508873906771
1597,0.0283779482462
1598,0.0209135031038
1599,0.022002905184
1600,0.0128270647205
1601,0.00789090941248
1602,0.0691154430255
1603,0.0144892636239
1604,0.120682014842
1605,0.117949405916
1606,0.0359467071214
1607,0.0909894278901
1608,0.093656705756
1609,0.0654377358599
1610,0.449994866117
1611,0.484510474326
1612,0.004701485862
1613,0.0422331264379
1614,0.00281393775094
1615,0.0124958492412
1616,0.00396818670936
1617,0.223860907696
1618,0.0660396447117
1619,0.182428250623
1620,0.129703235021
1621,0.40748229098
1622,0.160032362402
1623,0.268030612872
1624,0.229795533034
1625,0.104441436448
1626,0.331460404171
1627,0.215164031757
1628,0.467026140284
1629,0.456801698878
1630,0.503781114372
1631,0.523392764528
1632,0.505995428327
1633,0.30433827815
1634,0.013811582406
1635,0.0447013863956
1636,0.0194537462017
1637,0.37870031906
1638,0.0501755520099
1639,0.032208575435
1640,0.0300998254062
1641,0.224625916348
1642,0.222764960036
1643,0.011966059027
1644,0.0100721772057
1645,0.0186618820886
1646,0.0417995139322
1647,0.289377822212
1648,0.0288203423025
1649,0.216926937115
1650,0.196333232188
1651,0.0167638210678
1652,0.137304382688
1653,0.121498040572
1654,0.0780491025445
1655,0.135312152637
1656,0.200415855373
1657,0.381462937687
1658,0.579693668776
1659,0.405139174355
1660,0.204569665129
1661,0.0878380483984
1662,0.260510716018
1663,0.14818041342
1664,0.477242491914
1665,0.477242491914
1666,0.471413162206
1667,0.471413162206
1668,0.322323948691
1669,0.322323948691
1670,0.503819912318
1671,0.083775285685
1672,0.460492775897
1673,0.0681850558561
1674,0.00673222475854
1675,0.00672019185791
1676,0.00668635188186
1677,0.00294879991556
1678,0.00165624591821
1679,0.00228525753079
1680,0.00763615624682
1681,0.0670176137582
1682,0.00575718806407
1683,0.00611748537141
1684,0.0543358489686
1685,0.0065577271877
1686,0.0580434504176
1687,0.00317141410226
1688,0.0288425566546
1689,0.00317141410226
1690,0.0383235174231
1691,0.00271939946317
1692,0.0248228027285
1693,0.0029339960577
1694,0.00271939946317
1695,0.00819594734399
1696,0.071616384188
1697,0.0238124036064
1698,0.00534941127924
1699,0.0478049644781
1700,0.00337753049508
1701,0.0139529211605
1702,0.00946701816773
1703,0.0819107346514
1704,0.00244331606225
1705,0.00401157001385
1706,0.0351598025647
1707,0.0225578700984
1708,0.177250109564
1709,0.0938253947278
1710,0.156204356772
1711,0.00776123859029
1712,0.0680486815055
1713,0.00436848002152
1714,0.0393468500093
1715,0.00655019940894
1716,0.0168189502651
1717,0.13770040325
1718,0.0115623590847
1719,0.0255744788113
1720,0.00435281687316
1721,0.00930108892423
1722,0.0805783685479
1723,0.0163339804689
1724,0.134205637248
1725,0.103331136725
1726,0.175762147085
1727,0.0188764601201
1728,0.152255646236
1729,0.0116921063971
1730,0.0994531303778
1731,0.285965647022
1732,0.2793295963
1733,0.196783712041
1734,0.323371062923
1735,0.404692273895
1736,0.274840263276
1737,0.34352676286
1738,0.249163460119
1739,0.274889078949
1740,0.0633275343807
1741,0.258283145289
1742,0.182317897461
1743,0.0893577365897
1744,0.0428262243133
1745,0.0547731482162
1746,0.072518536951
1747,0.42192745198
1748,0.140016953487
1749,0.072518536951
1750,0.0819976965551
1751,0.454688619851
1752,0.117291910582
1753,0.0819976965551
1754,0.0265464219
1755,0.0150665734849
1756,0.0339401442909
1757,0.065264567191
1758,0.0322024251672
1759,0.0129549999149
1760,0.00730855653734
1761,0.0109063250314
1762,0.0192190328816
1763,0.0456379453601
1764,0.0315060912839
1765,0.232937753745
1766,0.216645181834
1767,0.0189358704237
1768,0.0214927984225
1769,0.0783109271632
1770,0.0182953961376
1771,0.0268427467329
1772,0.00864683860031
1773,0.143526378703
1774,0.0210121872502
1775,0.0393429974592
1776,0.0108399111074
1777,0.0131667489006
1778,0.110756023054
1779,0.00790757680982
1780,0.0905162596683
1781,0.123154728895
1782,0.433717837595
1783,0.0698059479319
1784,0.0969027781616
1785,0.304905543708
1786,0.135761894111
1787,0.188594542307
1788,0.751500007119
1789,0.773603862168
1790,0.281814146428
1791,0.286047103614
1792,0.06276306294
1793,0.058655222841
1794,0.345458793359
1795,0.276697141914
1796,0.0751447734901
1797,0.0148697321312
1798,0.0395943363768
1799,0.0883528043263
1800,0.183368363056
1801,0.0567040853845
1802,0.0599771707673
1803,0.0207060663037
1804,0.0601845814376
1805,0.0357893204899
1806,0.0231211511205
1807,0.0148930294773
1808,0.0291393380108
1809,0.0142808974804
1810,0.217741573738
1811,0.0474918094029
1812,0.222406145137
1813,0.00492233231961
1814,0.0151379336127
1815,0.00890448993473
1816,0.0318967150498
1817,0.0277975386062
1818,0.108612275772
1819,0.0128200497247
1820,0.0275093905444
1821,0.0154653186379
1822,0.0149672412912
1823,0.124221559688
1824,0.0149672412912
1825,0.118127932168
1826,0.00562834254673
1827,0.0207322864259
1828,0.0126511767781
1829,0.0722923115178
1830,0.21104083837
1831,0.175532578834
1832,0.153197717596
1833,0.083473517056
1834,0.488929704417
1835,0.0518881219609
1836,0.0208191822236
1837,0.45107262636
1838,0.181583450127
1839,0.0288399238377
1840,0.00709256212397
1841,0.0564609880676
1842,0.0083281817328
1843,0.00724980492392
1844,0.0345182202928
1845,0.244692572648
1846,0.0110331011693
1847,0.265181111731
1848,0.231410973245
1849,0.328386683602
1850,0.188062000631
1851,0.0700242501829
1852,0.0272509982129
1853,0.120306188404
1854,0.00459414362266
1855,0.00930139203048
1856,0.217234085328
1857,0.197490293717
1858,0.346496168381
1859,0.688060356297
1860,0.0461045958785
1861,0.287576859878
1862,0.045635585556
1863,0.02876520863
1864,0.0441757689647
1865,0.0391618263608
1866,0.295273534568
1867,0.213111330218
1868,0.165370532649
1869,0.13248200745
1870,0.016325546126
1871,0.016284737435
1872,0.121462965831
1873,0.0249755853075
1874,0.114109648746
1875,0.22161905522
1876,0.430536317182
1877,0.118269590152
1878,0.435180190611
1879,0.286021459332
1880,0.0691619747291
1881,0.0382474436108
1882,0.0615293300734
1883,0.0398578365495
1884,0.0363721812343
1885,0.0346891929107
1886,0.403452957681
1887,0.0861440583875
1888,0.069296956274
1889,0.0144662976403
1890,0.0795847158169
1891,0.0653718221501
1892,0.029937934883
1893,0.0452298558854
1894,0.0406098106036
1895,0.0233552413739
1896,0.125013366204
1897,0.0159439820576
1898,0.0663413752218
1899,0.0119472835124
1900,0.0227556381519
1901,0.00824047680392
1902,0.0155935504246
1903,0.0142210395375
1904,0.129267330213
1905,0.0918957915173
1906,0.138582422121
1907,0.0940859907041
1908,0.184674034752
1909,0.179305302796
1910,0.342199049697
1911,0.125155622925
1912,0.137770566747
1913,0.0846563310916
1914,0.0653831004785
1915,0.275098689368
1916,0.644645512329
1917,0.0199091732567
1918,0.145044957861
1919,0.00442709842686
1920,0.00661587067559
1921,0.0122945932839
1922,0.0190543640974
1923,0.0110368524705
1924,0.085258191234
1925,0.0833034731128
1926,0.143820182161
1927,0.12875616193
1928,0.328901387243
1929,0.206181004214
1930,0.700846532153
1931,0.700846532153
1932,0.103265553762
1933,0.636692933463
1934,0.201121313217
1935,0.0897516732053
1936,0.0289593067741
1937,0.0688445067107
1938,0.0180192230697
1939,0.0263338741204
1940,0.18425925333
1941,0.0247897577947
1942,0.0244801077933
1943,0.17326669331
1944,0.287359675887
1945,0.211863192166
1946,0.258276231658
1947,0.261697943981
1948,0.169236482386
1949,0.15736578732
1950,0.145914185019
1951,0.026575400009
1952,0.170335442234
1953,0.0790536346235
1954,0.0287486481452
1955,0.182066066323
1956,0.011540932274
1957,0.00650674811775
1958,0.123416001123
1959,0.0123881126744
1960,0.031985253294
1961,0.199026520025
1962,0.0384449720256
1963,0.589705743789
1964,0.0264786357654
1965,0.169806541782
1966,0.0238208621769
1967,0.0147771337114
1968,0.101359969742
1969,0.162128006439
1970,0.0244111694296
1971,0.157891851884
1972,0.331482244759
1973,0.350759150016
1974,0.100571089145
1975,0.218399366212
1976,0.64009627418
1977,0.667368496039
1978,0.0745575041334
1979,0.656706374312
1980,0.715582454394
1981,0.327709179385
1982,0.32118136025
1983,0.263437071309
1984,0.437603863187
1985,0.364050176561
1986,0.783055146387
1987,0.354644204997
1988,0.390699370917
1989,0.389490173132
1990,0.276764749846
1991,0.244680080925
1992,0.368432901924
1993,0.384850690683
1994,0.51105763215
1995,0.410297247228
1996,0.348882291263
1997,0.393405824884
1998,0.407400505367
1999,0.458786540746
2000,0.45140084263
2001,0.302606343436
2002,0.547665932111
2003,0.522044316104
2004,0.51620813033
2005,0.492834228587
2006,0.644178427801
2007,0.655140819443
2008,0.347141315804
2009,0.594968373615
2010,0.295530324592
2011,0.235947208975
2012,0.192978411114
2013,0.362023552889
2014,0.393297975565
2015,0.566047695928
2016,0.555150632329
2017,0.491108584132
2018,0.167839654854
2019,0.470447991703
2020,0.424736591428
2021,0.445294843987
2022,0.325127731234
2023,0.271693255648
2024,0.252945599054
2025,0.486463357445
2026,0.476193582034
2027,0.252465120371
2028,0.114979623034
2029,0.452628717543
2030,0.405628044541
2031,0.239341595609
2032,0.308049226516
2033,0.320239056733
2034,0.475855361393
2035,0.569587770303
2036,0.428115223749
2037,0.547247284878
2038,0.531400984833
2039,0.539243636507
2040,0.0587880612454
2041,0.028345099873
2042,0.0423783138479
2043,0.0566376279036
2044,0.0333537313051
2045,0.431459946199
2046,0.250407903917
2047,0.3294922831
2048,0.486939788704
2049,0.520206269695
2050,0.605508642954
2051,0.133837593491
2052,0.286521419017
2053,0.19280266666
2054,0.335545466217
2055,0.493515276354
2056,0.710735565917
2057,0.365370718493
2058,0.601936716624
2059,0.609037505952
2060,0.433634168151
2061,0.269549713192
2062,0.511573016156
2063,0.323947180168
2064,0.0584112489068
2065,0.08960229282
2066,0.38516075756
2067,0.120308379384
2068,0.129447307404
2069,0.388615942005
2070,0.276029140036
2071,0.320471954951
2072,0.383980323504
2073,0.158854671008
2074,0.422721108257
2075,0.251354075723
2076,0.539352287357
2077,0.486458080968
2078,0.437491173723
2079,0.440734672447
2080,0.0877231506928
2081,0.725757358073
2082,0.386059750061
2083,0.273257684492
2084,0.290230448912
2085,0.298077618483
2086,0.175415988659
2087,0.227196780773
2088,0.233307764233
2089,0.184896195874
2090,0.146304439734
2091,0.149146695901
2092,0.106166925128
2093,0.010712722867
2094,0.0113891974894
2095,0.0368121343628
2096,0.0207208777854
2097,0.0123393637694
2098,0.0655251772784
2099,0.0686437438914
2100,0.00892933646968
2101,0.00455965665248
2102,0.0250638990441
2103,0.00256282719383
2104,0.00843761837405
2105,0.0291802355067
2106,0.00785557485463
2107,0.00664646195948
2108,0.0361936225865
2109,0.0649101938267
2110,0.0371339946049
2111,0.003473866312
2112,0.00704137672358
2113,0.0811091617642
2114,0.347889747044
2115,0.176655315028
2116,0.264082688199
2117,0.435950620522
2118,0.636792913379
2119,0.0280427005597
2120,0.124741710627
2121,0.230454029263
2122,0.189315831471
2123,0.26089560137
2124,0.0324762525436
2125,0.179155985812
2126,0.0700889979517
2127,0.0137132699221
2128,0.00880296027365
2129,0.0262090996556
2130,0.131233584496
2131,0.00843899743878
2132,0.0172150018144
2133,0.0467881945485
2134,0.01076929649
2135,0.00994331135851
2136,0.366538800099
2137,0.23914719463
2138,0.307648562835
2139,0.174508192384
2140,0.268713170561
2141,0.264677597891
2142,0.240762702847
2143,0.172314490474
2144,0.331421996146
2145,0.497126029498
2146,0.0322675380367
2147,0.157639207546
2148,0.019569993191
2149,0.100742708963
2150,0.0228510939443
2151,0.014767921214
2152,0.0775990066966
2153,0.0411847764219
2154,0.0446712472656
2155,0.0109029287572
2156,0.0159347561516
2157,0.0287844352725
2158,0.0250471253784
2159,0.0187472263125
2160,0.0968443533386
2161,0.0202936582516
2162,0.00456238314192
2163,0.0272182044969
2164,0.046540584839
2165,0.312229824699
2166,0.0607967902223
2167,0.01241348882
2168,0.0455581806116
2169,0.026158835823
2170,0.00784861368311
2171,0.0344986731422
2172,0.0269233238724
2173,0.0244366949456
2174,0.0228048337391
2175,0.177131118796
2176,0.117549123167
2177,0.0317723982466
2178,0.0218357954415
2179,0.0525058771993
2180,0.237234569056
2181,0.029731019067
2182,0.0119956061869
2183,0.0238827744787
2184,0.0282331606938
2185,0.140200674302
2186,0.129118056476
2187,0.147832028251
2188,0.00787004870785
2189,0.0115184671969
2190,0.0342620249206
2191,0.0252901364785
2192,0.0137247746525
2193,0.0724440607857
2194,0.00682250333871
2195,0.0208988166824
2196,0.00670436538003
2197,0.0123228589116
2198,0.0654422459989
2199,0.0076945467675
2200,0.00350422784745
2201,0.00710269600844
2202,0.0772908238222
2203,0.178050932817
2204,0.241384128
2205,0.176739188582
2206,0.0287670507703
2207,0.0148348550208
2208,0.00837602868276
2209,0.090683239355
2210,0.0243735881781
2211,0.202786353014
2212,0.194141072025
2213,0.176617876599
2214,0.0273628508186
2215,0.0265427958675
2216,0.049441569853
2217,0.344822076221
2218,0.406011183666
2219,0.406011183666
2220,0.400385526344
2221,0.205858209347
2222,0.461770971722
2223,0.308475827738
2224,0.42957955472
2225,0.543142401154
2226,0.275311133792
2227,0.801752290523
2228,0.402591862839
2229,0.314263800005
2230,0.270232793019
2231,0.453789549919
2232,0.784478478393
